2021-06-29	-0.010544	0.001771	0.003093	-0.018530	-3.750000	21417300.000000
2021-06-28	0.041802	0.003193	0.049126	0.001172	14.270020	29156100.000000
2021-06-25	-0.005274	-0.001719	0.002739	-0.010199	-1.809998	14594400.000000
2021-06-24	0.007604	0.003699	0.012655	0.003523	2.589996	12329100.000000
2021-06-23	0.004601	0.000944	0.012949	-0.002448	1.559998	14817800.000000
2021-06-22	0.020283	0.001204	0.022962	0.000933	6.739990	15345300.000000
2021-06-21	0.007978	0.004338	0.009889	-0.006097	2.630005	11337500.000000
2021-06-18	-0.020356	-0.005884	-0.001070	-0.022317	-6.850006	23039500.000000
2021-06-17	0.016401	-0.001782	0.020841	-0.002809	5.430023	17794100.000000
2021-06-16	-0.016837	-0.000148	0.002376	-0.023846	-5.670013	17232200.000000
2021-06-15	-0.000059	0.000653	0.009354	-0.005167	-0.019989	15795200.000000
2021-06-14	0.016633	0.001932	0.016784	-0.004377	5.509979	12250800.000000
2021-06-11	-0.003609	0.000361	0.001113	-0.010618	-1.199982	13587900.000000
2021-06-10	0.006692	0.001635	0.011173	-0.005148	2.209991	13240200.000000
2021-06-09	-0.010279	0.006174	0.009350	-0.011029	-3.429993	13727900.000000
2021-06-08	-0.008616	0.000357	0.005110	-0.012894	-2.899994	14580500.000000
2021-06-07	0.018859	-0.002634	0.022219	-0.004299	6.229980	20136700.000000
2021-06-04	0.013219	-0.000429	0.019691	-0.002638	4.309998	13289400.000000
2021-06-03	-0.009449	-0.010238	-0.005377	-0.017226	-3.109985	12610800.000000
2021-06-02	0.000061	0.003798	0.008325	-0.006107	0.019989	11654300.000000
2021-06-01	0.001217	0.004320	0.008183	-0.006358	0.399994	11765900.000000
2021-05-28	-0.012081	-0.005259	0.000361	-0.013283	-4.019989	12037400.000000
2021-05-27	0.015534	0.001038	0.018678	-0.002747	5.089996	20477700.000000
2021-05-26	-0.000397	0.001708	0.006223	-0.006010	-0.130005	9686900.000000
2021-05-25	0.009734	0.007547	0.014016	0.000524	3.160004	16437000.000000
2021-05-24	0.026563	0.006261	0.030737	0.005692	8.399994	16445400.000000
2021-05-21	-0.007470	0.002134	0.004143	-0.008788	-2.379974	13600900.000000
2021-05-20	0.016008	-0.000032	0.018049	-0.001371	5.019989	17320200.000000
2021-05-19	0.011711	-0.018615	0.015163	-0.020616	3.630005	19106200.000000
2021-05-18	-0.017435	0.000412	0.003297	-0.017910	-5.500000	14522400.000000
2021-05-17	-0.001519	-0.007565	-0.000823	-0.013800	-0.480011	15401300.000000
2021-05-14	0.034987	0.014021	0.037968	0.012514	10.679993	19245700.000000
